TimeSinceReference,Pressure,SmoothedPressure
9272.368,-4.967060236396948,-4.140878495435244
9272.37,-4.770960437091438,-4.40416273965378
9272.372,-4.557860637785929,-4.631214179379512
9272.374,-4.5066608384804185,-4.826864643324267
9272.376,-4.617561039174909,-5.00518465447857
9272.378,-4.7709612398694,-5.182271566299773
9272.38,-4.93316144056389,-5.369912784895284
9272.382,-5.137661641258382,-5.5716795212163115
9272.384,-5.418961841952872,-5.786917208748291
9272.386,-5.734462042647363,-6.013119522464896
9272.388,-5.9987622433418535,-6.2467805445002105
9272.39,-6.1608624440363435,-6.4800324826464415
9272.392,-6.279962644730833,-6.703015926584176
9272.394,-6.476062845425324,-6.914702199584742
9272.396,-6.817363046119815,-7.129956208633042
9272.398,-7.2604632468143055,-7.374245991637117
9272.4,-7.695363447508795,-7.667064072289492
9272.402,-8.062163648203288,-8.003549053608765
9272.404,-8.428563848897777,-8.35752362425763
9272.406,-8.854964049592269,-8.700452649100946
9272.408,-9.315364250286759,-9.01850754969014
9272.41,-9.681764450981248,-9.311697381834266
9272.412,-9.852464651675739,-9.582740594111769
9272.414,-9.82666485237023,-9.826040303405769
9272.416,-9.73306505306472,-10.030059816139575
9272.418,-9.690265253759211,-10.182697061411112
9272.42,-9.7499654544537,-10.274791421459762
9272.422,-9.877865655148193,-10.301731067573698
9272.424,-10.057065855842684,-10.26081260908953
9272.426,-10.321266056537173,-10.148484526175734
9272.428,-10.628366257231663,-9.96023202065752
9272.43,-10.832966457926155,-9.694602231882017
9272.432,-10.730466658620644,-9.360236655110727
9272.434,-10.244666859315135,-8.97618360203196
9272.436,-9.528467060009625,-8.564606933649577
9272.438,-8.803767260704117,-8.138503273340202
9272.44,-8.189767461398608,-7.70001956389078
9272.442,-7.592967662093098,-7.247185703511205
9272.444,-6.885567862787589,-6.780438434918222
9272.446,-6.02416806348208,-6.302162047336119
9272.448,-5.094968264176569,-5.812177186605544
9272.45,-4.22546846487106,-5.306335646338289
9272.452,-3.5177686655655505,-4.7830140990510275
9272.454,-3.02336886626004,-4.247813429264642
9272.456,-2.673669066954531,-3.712319905845404
9272.458,-2.3753692676490212,-3.187903419983203
9272.46,-2.0941694683435133,-2.6858270324011007
9272.462,-1.9150696690380036,-2.2201874015757554
9272.464,-1.9404698697324942,-1.8048267949694352
9272.466,-2.0853700704269844,-1.4443038015607281
9272.468,-2.1026702711214744,-1.127931871683085
9272.47,-1.7613704718159653,-0.8366329498784505
9272.472,-1.122170672510455,-0.5592740631738511
9272.474,-0.46567087320494593,-0.29789956397363937
9272.476,0.0031289261005635893,-0.0616493259176891
9272.478,0.2847287254060742,0.1461524389897878
9272.48,0.5147285247115807,0.33208815265121316
9272.482,0.7621283240170911,0.5087078396366117
9272.484,0.9836281233226014,0.6895410682155523
9272.486,1.1288279226281102,0.8861067783669743
9272.488,1.2309277219336199,1.1025878904137985
9272.49,1.3503275212391301,1.333028728680349
9272.492,1.4952273205446396,1.564972150309483
9272.494,1.6659271198501493,1.788129050352095
9272.496,1.8789269191556581,2.00048038352914
9272.498,2.160226718461166,2.2031230891175575
9272.5,2.4502265177666764,2.3920477111678915
9272.502,2.6375263170721848,2.5605212416071335
9272.504,2.6633261163776947,2.705746979838583
9272.506,2.6206259156832044,2.8354139325312477
9272.508,2.6375257149887137,2.9604941881372144
9272.51,2.782725514294224,3.0871299228586606
9272.512,3.0385253135997345,3.21438388151833
9272.514,3.3452251129052435,3.3368963800165403
9272.516,3.6607249122107532,3.4494098262156974
9272.518,3.90812471151626,3.547381384032966
9272.52,3.9847245108217706,3.628258747396041
9272.522,3.89112431012728,3.693732221675226
9272.524,3.7374241094327907,3.751258149446864
9272.526,3.712023908738299,3.809029110563536
9272.528,3.8823237080438098,3.86963514363528
9272.53,4.121123507349319,3.927987501733349
9272.532,4.249023306654829,3.9772201125516697
9272.534,4.197823105960339,4.015070554187822
9272.536,4.027522905265847,4.044490613233592
9272.538,3.882322704571356,4.0693129116616
9272.54,3.839922503876865,4.090141001595401
9272.542,3.8911223031823745,4.104055753515863
9272.544,3.933522102487885,4.106601583007403
9272.546,3.8996219017933935,4.0969621123936415
9272.548,3.831421701098904,4.081752027529268
9272.55,3.8399215004044134,4.071852978115928
9272.552,4.010221299709922,4.076785167733827
9272.554,4.291821099015433,4.097694394908765
9272.556,4.530320898320943,4.125905271785352
9272.558,4.5730206976264505,4.150889465615257
9272.56,4.40242049693196,4.166946281417782
9272.562,4.12112029623747,4.1754737395509505
9272.564,3.916520095542978,4.179697477080399
9272.566,3.899619894848488,4.17841491766355
9272.568,4.061419694153999,4.168605071479414
9272.57,4.266019493459508,4.1505665485666
9272.572,4.360019292765017,4.1316901807959425
9272.574,4.283319092070528,4.123700959392431
9272.576,4.1466188913760345,4.133460183057365
9272.578,4.121118690681545,4.157777686820579
9272.58,4.257518489987055,4.185232698481301
9272.582,4.428118289292565,4.205242522356835
9272.584,4.487918088598073,4.21714473654476
9272.586,4.402417887903583,4.230612580778314
9272.588,4.257517687209093,4.260756957128401
9272.59,4.146617486514602,4.3193169810741345
9272.592,4.078717285820112,4.41007071509358
9272.594,4.027517085125622,4.529180763609341
9272.596,4.036016884431129,4.668857228411516
9272.598,4.20631668373664,4.821581246741246
9272.6,4.607016483042148,4.985372966018677
9272.602,5.144316282347658,5.164726770238193
9272.604,5.6386160816531685,5.364287762944898
9272.606,5.894515880958679,5.582953690716538
9272.608,5.860515680264188,5.810632759941321
9272.61,5.681415479569697,6.033692762827035
9272.612,5.604715278875206,6.242295187615172
9272.614,5.7835150781807165,6.432379002364698
9272.616,6.184514877486224,6.600227309918718
9272.618,6.636114676791733,6.7374426164197345
9272.62,7.002814476097244,6.833578266901097
9272.622,7.241714275402755,6.880067613416154
9272.624,7.3865140747082645,6.870959767934018
9272.626,7.4547138740137715,6.800452842072802
9272.628,7.412013673319281,6.662237225442895
9272.63,7.241713472624793,6.45084487311625
9272.632,6.960113271930302,6.1661827559598406
9272.634,6.593713071235808,5.814938069480862
9272.636,6.116012870541319,5.412127823156322
9272.638,5.5450126698468285,4.9765921995064035
9272.64,4.8970124691523385,4.521928425628336
9272.642,4.2151122684578475,4.047629895695512
9272.644,3.4816120677633577,3.538416027047349
9272.646,2.680311867068868,2.9786270022040293
9272.648,1.8535116663743771,2.3687975000002313
9272.65,1.1030114656798862,1.7278071343355705
9272.652,0.4808112649853964,1.0788444485585889
9272.654,-0.08198893570909682,0.43442643108627554
9272.656,-0.6872891364035869,-0.20731828347273482
9272.658,-1.343689337098077,-0.8508233420120891
9272.66,-1.957789537792567,-1.4933382004812432
9272.662,-2.4690897384870576,-2.1245339575112956
9272.664,-2.8785899391815475,-2.733092038163672
9272.666,-3.227990139876038,-3.3115790552849838
9272.668,-3.517790340570529,-3.858148901469124
9272.67,-3.7992905412650186,-4.373140748355266
9272.672,-4.208490741959509,-4.859564620513433
9272.674,-4.822190942654001,-5.319541093584201
9272.676,-5.581091143348492,-5.754257924675324
9272.678,-6.263091344042982,-6.16389376594546
9272.68,-6.723491544737472,-6.552673152319139
9272.682,-7.038991745431963,-6.926805455505736
9272.684,-7.414191946126453,-7.2910326270671995
9272.686,-7.934292146820944,-7.641759939028805
9272.688,-8.496792347515434,-7.970904583387742
9272.69,-8.871992548209924,-8.275830182467635
9272.692,-8.999892748904415,-8.564480842972587
9272.694,-8.982892949598906,-8.849674107900144
9272.696,-8.982893150293396,-9.136023617123946
9272.698,-9.101993350987888,-9.416373070187692
9272.7,-9.332393551682378,-9.677386980955895
9272.702,-9.579693752376869,-9.91163855406176
9272.704,-9.792793953071358,-10.118418691576188
9272.706,-9.954594153765848,-10.299889204660994
9272.708,-10.090994354460339,-10.457252571378651
9272.71,-10.23619455515483,-10.588204221704592
9272.712,-10.397994755849322,-10.688698792353454
9272.714,-10.517394956543813,-10.750691622040573
9272.716,-10.577095157238302,-10.763414679877922
9272.718,-10.577095357932793,-10.716959661197192
9272.72,-10.611095558627284,-10.61019939155121
9272.722,-10.730495759321773,-10.45093542938154
9272.724,-10.875395960016263,-10.249983990904388
9272.726,-10.892696160710754,-10.007644233718917
9272.728,-10.645296361405245,-9.71595693704591
9272.73,-10.176496562099736,-9.365439005062264
9272.732,-9.656396762794227,-8.955847861425408
9272.734,-9.221496963488718,-8.4975549698068
9272.736,-8.778397164183207,-8.004877711743827
9272.738,-8.138897364877698,-7.4864637320241325
9272.74,-7.226597565572188,-6.946542577857263
9272.742,-6.177897766266678,-6.387838615687586
9272.744,-5.214397966961169,-5.816160690723946
9272.746,-4.4299981676556595,-5.238008648526188
9272.748,-3.77359836835015,-4.656717820789646
9272.75,-3.168298569044641,-4.070828586594695
9272.752,-2.6566987697391324,-3.480475329935724
9272.754,-2.2729989704336226,-2.8918094302441077
9272.756,-1.9662991711281128,-2.3190189956279585
9272.758,-1.6079993718226042,-1.7787356020788496
9272.76,-1.1903995725170944,-1.281071808389341
9272.762,-0.7896997732115842,-0.8274599416917602
9272.764,-0.5169999739060742,-0.4115824449485495
9272.766,-0.3378001746005648,-0.029321585621976516
9272.768,-0.14170037529505564,0.31606422280954494
9272.77,0.14829942401045315,0.6160919055829406
9272.772,0.4892992233159621,0.8666301675069149
9272.774,0.830299022621471,1.072728871691331
9272.776,1.1542988219269805,1.2461551574833285
9272.778,1.512198621232491,1.3977875998214824
9272.78,1.887398420538,1.5326972481968422
9272.782,2.1770982198435096,1.6532834567687622
9272.784,2.28809801914902,1.762471160602177
9272.786,2.23689781845453,1.8615625920593195
9272.788,2.151697617760039,1.9463517841342226
9272.79,2.1346974170655475,2.0107255602737095
9272.792,2.1943972163710566,2.053286342380202
9272.794,2.228397015676567,2.08278371978329
9272.796,2.185996814982076,2.1067003600856404
9272.798,2.058096614287585,2.124530731521722
9272.8,1.9128964135930957,2.12845300888971
9272.802,1.8021962128986058,2.116113826096237
9272.804,1.7255960122041145,2.096033070821192
9272.806,1.6827958115096244,2.0786615257953565
9272.808,1.6997956108151335,2.063808969888511
9272.81,1.7937954101206426,2.0414323072775584
9272.812,1.9385952094261505,2.0066022013531617
9272.814,2.07499500873166,1.9703267040633745
9272.816,2.134694808037171,1.9512028599852405
9272.818,2.1004946073426805,1.9580031928112835
9272.82,2.0580944066481894,1.983659131112932
9272.822,2.0919942059537,2.018077091176602
9272.824,2.2113940052592085,2.061687294132516
9272.826,2.347793804564718,2.123733951984885
9272.828,2.381993603870228,2.211174965751609
9272.83,2.3477934031757357,2.317332420374775
9272.832,2.3647932024812466,2.4311526338606995
9272.834,2.5010930017867548,2.547352124285901
9272.836,2.654792801092265,2.6705163461958343
9272.838,2.6547926003977746,2.8071375986427984
9272.84,2.5098923997032845,2.9563457026166136
9272.842,2.441392199008794,3.112715470332093
9272.844,2.6971919983143042,3.2746331144954484
9272.846,3.225791797619813,3.446371186879233
9272.848,3.745891596925322,3.6305175358512933
9272.85,4.0359913962308305,3.8228619543214237
9272.852,4.155391195536341,4.014379507224689
9272.854,4.32569099484185,4.1989106929815865
9272.856,4.606990794147359,4.378158277474883
9272.858,4.8627905934528695,4.559648803351121
9272.86,4.9651903927583785,4.747928672856702
9272.862,4.956690192063888,4.942085930919672
9272.864,5.058789991369398,5.134134757954211
9272.866,5.348889790674908,5.316422503907669
9272.868,5.689889589980416,5.4859484106192875
9272.87,5.885989389285925,5.6422789505355375
9272.872,5.894489188591436,5.783512719655018
9272.874,5.860488987896945,5.902186341354351
9272.876,5.902888787202455,5.992559464633186
9272.878,5.9883885865079645,6.058594083173516
9272.88,6.013888385813473,6.115632204697347
9272.882,5.9968881851189835,6.177550684241538
9272.884,6.0477879844244935,6.246574449851015
9272.886,6.226887783730003,6.312459493101768
9272.888,6.448787583035509,6.364668320136306
9272.89,6.5936873823410185,6.399611320565017
9272.892,6.58518718164653,6.417234377153783
9272.894,6.491186980952039,6.414095215420332
9272.896,6.371786780257549,6.387678391349218
9272.898,6.2611865795630575,6.341270545867081
9272.9,6.1671863788685695,6.287006413968659
9272.902,6.107486178174078,6.23528253479049
9272.904,6.133285977479588,6.185648876742541
9272.906,6.218485776785094,6.1313875247668985
9272.908,6.312085576090606,6.069210160155244
9272.91,6.3293853753961145,6.004569425940219
9272.912,6.226885174701625,5.94366307571958
9272.914,6.013884974007134,5.88377443697665
9272.916,5.741084773312643,5.8153667178546415
9272.918,5.434084572618154,5.731339265492899
9272.92,5.135884371923662,5.6332125151318575
9272.922,4.871184171229173,5.524387358312409
9272.924,4.709383970534683,5.401465276256036
9272.926,4.692383769840189,5.253560147516616
9272.928,4.820283569145699,5.066899546681723
9272.93,4.939783368451209,4.834828163116049
9272.932,4.896983167756719,4.558795733569327
9272.934,4.6581829670622295,4.245925564464866
9272.936,4.351482766367738,3.9047158446408523
9272.938,4.138082565673248,3.5399937064244202
9272.94,3.9846823649787577,3.154965741602162
9272.942,3.720382164284267,2.749114737116864
9272.944,3.208781963589777,2.3224351892830226
9272.946,2.501081762895284,1.8758923911859309
9272.948,1.767981562200795,1.41326591460516
9272.95,1.0775813615063043,0.9384007999057513
9272.952,0.3952811608118143,0.45525984807050524
9272.954,-0.36331903988267733,-0.03556384156747862
9272.956,-1.1561192405771674,-0.5321747477726791
9272.958,-1.8638194412716578,-1.0304058224580481
9272.96,-2.3839196419661475,-1.5209689855955058
9272.962,-2.691019842660638,-1.9919295092103235
9272.964,-2.8613200433551302,-2.431049632684741
9272.966,-3.0150202440496203,-2.8316842805536826
9272.968,-3.261920444744111,-3.1925504622941574
9272.97,-3.654120645438601,-3.516760519078507
9272.972,-4.106020846133092,-3.8101162480285278
9272.974,-4.506721046827582,-4.077733022959595
9272.976,-4.737121247522072,-4.323799646960511
9272.978,-4.796821448216563,-4.551170377665534
9272.98,-4.762521648911053,-4.760790732800181
9272.982,-4.762521849605544,-4.953458922262661
9272.984,-4.839222050300036,-5.131858105056136
9272.986,-4.992922250994526,-5.305343662015985
9272.988,-5.146222451689017,-5.489275319361933
9272.99,-5.291122652383507,-5.7013658535067595
9272.992,-5.453222853077997,-5.951922867118065
9272.994,-5.674823053772488,-6.235661572551062
9272.996,-5.956023254466977,-6.532166708310491
9272.998,-6.271623455161468,-6.817983012901088
9273.0,-6.629823655855958,-7.080866927179295
9273.002,-7.098723856550449,-7.325132708779367
9273.004,-7.68702405724494,-7.565587426848379
9273.006,-8.24952425793943,-7.817471930807174
9273.008,-8.599224458633921,-8.087555718725255
9273.01,-8.701424659328412,-8.374095140198968
9273.012,-8.718724860022903,-8.667139356337476
9273.014,-8.897525060717392,-8.95328756685998
9273.016,-9.315425261411884,-9.219800199986906
9273.018,-9.844025462106373,-9.46124348246448
9273.02,-10.261625662800864,-9.67856545220074
9273.022,-10.406525863495355,-9.871982100771683
9273.024,-10.244726064189846,-10.033400139304012
9273.026,-9.861026264884337,-10.148849185207348
9273.028,-9.477326465578827,-10.206383959436414
9273.03,-9.357826666273317,-10.205019182945927
9273.032,-9.588226866967808,-10.153838843099876
9273.034,-10.014327067662299,-10.064484575559899
9273.036,-10.364127268356789,-9.946238802228413
9273.038,-10.46622746905128,-9.806403165787065
9273.04,-10.32982766974577,-9.6475105128487
9273.042,-10.048627870440262,-9.464776097888574
9273.044,-9.690328071134752,-9.247698650285413
9273.046,-9.289628271829242,-8.988172020513073
9273.048,-8.880528472523732,-8.687195885651223
9273.05,-8.496828673218223,-8.358566272375898
9273.052,-8.096128873912713,-8.019252727896639
9273.054,-7.576029074607204,-7.681240629538828
9273.056,-6.953829275301693,-7.346502388674874
9273.058,-6.357029475996184,-7.0055032492500215
9273.06,-5.956029676690674,-6.641789985571045
9273.062,-5.8027298773851665,-6.240027378262723
9273.064,-5.751530078079657,-5.797900980150611
9273.066,-5.589630278774147,-5.331489948833864
9273.068,-5.205930479468638,-4.865481065639267
9273.07,-4.626130680163128,-4.416695980268468
9273.072,-3.9612308808576184,-3.9861783712051446
9273.074,-3.381431081552109,-3.5651182981193577
9273.076,-2.980731282246599,-3.1465996992350447
9273.078,-2.7334314829410893,-2.730442097191729
9273.08,-2.5203316836355816,-2.3204390265629447
9273.082,-2.247531884330072,-1.9208538850320893
9273.084,-1.855432085024562,-1.534683766316257
9273.086,-1.3865322857190527,-1.164207477014254
9273.088,-0.8749324864135435,-0.8078872143882782
9273.09,-0.33783268710803327,-0.45869727117262155
9273.092,0.15676711219747652,-0.11015740868704574
9273.094,0.5316669115029864,0.23614921406529038
9273.096,0.7620667108084955,0.569081347523137
9273.098,0.9323665101140044,0.872623175610678
9273.1,1.1711663094195135,1.1379419640351789
9273.102,1.529466108725023,1.368064101003028
9273.104,1.9128659080305326,1.5745091512737903
9273.106,2.1859657073360417,1.7702240014743524
9273.108,2.2880655066415514,1.9634622212782844
9273.11,2.2795653059470613,2.1542448285866036
9273.112,2.2625651052525715,2.3358607247682115
9273.114,2.30496490455808,2.500788428601627
9273.116,2.42446470386359,2.6455487965277067
9273.118,2.5865645031691002,2.7699095294941505
9273.12,2.7484643024746074,2.875811483941816
9273.122,2.859364101780118,2.9636752565712996
9273.124,2.9017639010856264,3.0363963264980804
9273.126,2.8932637003911363,3.102096231103696
9273.128,2.9105634996966465,3.169927346660522
9273.13,2.9957632990021565,3.2430423793812655
9273.132,3.174863098307666,3.3132624454470427
9273.134,3.3964628976131745,3.369038180168488
9273.136,3.6009626969186854,3.4065564210324393
9273.138,3.7373624962241934,3.434765276147004
9273.14,3.7885622955297027,3.4656960828235217
9273.142,3.7801620948352124,3.5027401924133414
9273.144,3.728861894140721,3.5375469415258016
9273.146,3.6606616934462313,3.5596023814069517
9273.148,3.5755614927517403,3.565134823745104
9273.15,3.473061292057251,3.557315451411442
9273.152,3.37946109136276,3.5418081534898542
9273.154,3.3451608906682697,3.5213844427918533
9273.156,3.42186068997378,3.4969396229327434
9273.158,3.567060489279287,3.4692911877700174
9273.16,3.660660288584797,3.441124381248921
9273.162,3.5840600878903057,3.4148762619865116
9273.164,3.3366598871958164,3.3939861069220667
9273.166,3.1066596865013256,3.3783563168979867
9273.168,3.0639594858068353,3.3653571270845064
9273.17,3.2172592851123447,3.348582886375976
9273.172,3.3794590844178547,3.3228900496688496
9273.174,3.387958883723364,3.2897490767735866
9273.176,3.2600586830288734,3.258327401877621
9273.178,3.157558482334382,3.2404778224537516
9273.18,3.1748582816398923,3.2426462212678606
9273.182,3.2685580809454002,3.262951011798362
9273.184,3.3621578802509102,3.2936948054878656
9273.186,3.43065767955642,3.3271079147266858
9273.188,3.52435747886193,3.3610634107678923
9273.19,3.66065727816744,3.3980552213054125
9273.192,3.78855707747295,3.4476208261567285
9273.194,3.8143568767784597,3.5210282772698904
9273.196,3.7119566760839664,3.6269031064104307
9273.198,3.498856475389477,3.763263158436194
9273.2,3.3027562746949854,3.9172549970537442
9273.202,3.260056074000495,4.075549362873822
9273.204,3.4903558733060045,4.232727112337282
9273.206,3.984655672611515,4.393562355658237
9273.208,4.572955471917025,4.563183123724718
9273.21,5.024855271222535,4.73963156465887
9273.212,5.220955070528044,4.91573867179169
9273.214,5.2209548698335535,5.087982177660907
9273.216,5.203954669139062,5.2603193725438135
9273.218,5.314654468444571,5.439769708879861
9273.22,5.587354267750081,5.631480712116576
9273.222,5.945654067055591,5.8367838810254575
9273.224,6.354753866361101,6.055257706304995
9273.226,6.721553665666608,6.2835228127358125
9273.228,6.96005346497212,6.515277389156102
9273.23,6.960053264277629,6.737902481546907
9273.232,6.75545306358314,6.936971596401734
9273.234,6.5169528628886475,7.096652539968389
9273.236,6.439952662194157,7.2055892083507675
9273.238,6.593652461499664,7.25792855837583
9273.24,6.849452260805174,7.256184286077266
9273.242,7.045552060110685,7.209687567306258
9273.244,7.139151859416193,7.129443695148096
9273.246,7.207351658721704,7.019892437942548
9273.248,7.309851458027213,6.876164037879857
9273.25,7.386451257332725,6.686775827357353
9273.252,7.326751056638232,6.442466093493328
9273.254,7.062450855943741,6.139663351556293
9273.256,6.60215065524925,5.779930760549409
9273.258,5.99685045455476,5.368305140409495
9273.26,5.32305025386027,4.915728063618125
9273.262,4.598450053165779,4.434277747093513
9273.264,3.8652498524712886,3.9310317970132695
9273.266,3.1151496517767985,3.4002075036546815
9273.268,2.373549451082308,2.8279817782146606
9273.27,1.6658492503878186,2.2051515318901185
9273.272,1.0517490496933277,1.535092573736865
9273.274,0.5574488489988347,0.8335104214804164
9273.276,0.13094864830434538,0.11655053668623507
9273.278,-0.37185155239014556,-0.6035503379289359
9273.28,-1.0540517530846358,-1.315771549504444
9273.282,-1.906651953779126,-2.0097285490757395
9273.284,-2.793152154473616,-2.6774509961724826
9273.286,-3.594452355168107,-3.3183423867581685
9273.288,-4.233952555862597,-3.9353478664979447
9273.29,-4.6943527565570875,-4.528009990674364
9273.292,-5.044152957251578,-5.092615561674229
9273.294,-5.41055315794607,-5.62556375815672
9273.296,-5.922153358640561,-6.12600908345634
9273.298,-6.604053559335051,-6.597215735537287
9273.3,-7.337553760029541,-7.039382373578219
9273.302,-7.942853960724031,-7.45217737244751
9273.304,-8.335054161418523,-7.83649169739613
9273.306,-8.531054362113013,-8.196841922660647
9273.308,-8.650554562807502,-8.538607486640505
9273.31,-8.769654763501993,-8.862295100462411
9273.312,-8.957254964196485,-9.162448365389968
9273.314,-9.272755164890976,-9.431251928667825
9273.316,-9.664955365585465,-9.663718587768775
9273.318,-10.014355566279956,-9.86170596993045
9273.32,-10.168055766974446,-10.035184892983663
9273.322,-10.116855967668936,-10.195402973636035
9273.324,-10.022856168363427,-10.34605428700164
9273.326,-10.022856369057918,-10.47693359615524
9273.328,-10.150756569752408,-10.573254498850433
9273.33,-10.329856770446899,-10.629202077572302
9273.332,-10.47475697114139,-10.65721114453566
9273.334,-10.62845717183588,-10.676312257831064
9273.336,-10.833057372530371,-10.695868260561355
9273.338,-11.054557573224862,-10.708328917556303
9273.34,-11.173957773919351,-10.697899191960866
9273.342,-11.054557974613843,-10.651497974613942
9273.344,-10.696658175308333,-10.563492713742969
9273.346,-10.227758376002823,-10.429365108189652
9273.348,-9.861058576697314,-10.244119341878172
9273.35,-9.733158777391804,-10.0083833825165
9273.352,-9.801358978086295,-9.730864250111656
9273.354,-9.801359178780785,-9.423008894470586
9273.356,-9.545559379475277,-9.09183247178845
9273.358,-9.042759580169767,-8.736053535943801
9273.36,-8.531059780864258,-8.352123641868195
9273.362,-8.181359981558748,-7.937317700056538
9273.364,-7.951260182253238,-7.491941263334387
9273.366,-7.576060382947729,-7.017741190248599
9273.368,-6.928060583642218,-6.518618189819884
9273.37,-6.101260784336711,-6.004114213610194
9273.372,-5.299960985031201,-5.486993599983864
9273.374,-4.6261611857256915,-4.980136377020927
9273.376,-4.020961386420182,-4.490549073327909
9273.378,-3.4156615871146716,-4.015658034991156
9273.38,-2.869861787809162,-3.546693434000841
9273.382,-2.5203619885036526,-3.075060416022108
9273.384,-2.3924621891981435,-2.6016645760005535
9273.386,-2.324262389892634,-2.139481547491811
9273.388,-2.1366625905871235,-1.7091565463610956
9273.39,-1.702062791281616,-1.3213255080243438
9273.392,-1.0964629919761055,-0.9744384008915231
9273.394,-0.4827631926705962,-0.6590877135551227
9273.396,-0.013863393365086907,-0.37368636984806636
9273.398,0.2588364059404231,-0.12646021743620145
9273.4,0.3613362052459319,0.07367470296443099
9273.402,0.38673600455144275,0.23234653456197427
9273.404,0.4125358038569509,0.3675251334462845
9273.406,0.4634356031624609,0.49745185447871676
9273.408,0.5744354024679712,0.6284124751250487
9273.41,0.7535352017734791,0.753750498368783
9273.412,0.9750350010789877,0.8655453485693445
9273.414,1.1626348003844988,0.9627114869411937
9273.416,1.222334599690008,1.0483207000761179
9273.418,1.1287343989955172,1.1221095060506348
9273.42,0.9496341983010268,1.1788519308387702
9273.422,0.8471339976065373,1.2138461562587062
9273.424,0.8641337969120464,1.2284789285371884
9273.426,0.9835335962175566,1.2329059093098793
9273.428,1.1029333955230634,1.2386213702510507
9273.43,1.205433194828574,1.2514315030068932
9273.432,1.3333329941340821,1.2707545876756883
9273.434,1.5206327934395922,1.2935068123936235
9273.436,1.7082325927451016,1.320038910751432
9273.438,1.784932392050612,1.3546814338196658
9273.44,1.6827321913561217,1.4022332654172076
9273.442,1.4697319906616304,1.4640079190575723
9273.444,1.33333178996714,1.5397716425470063
9273.446,1.384531589272651,1.6307318560329311
9273.448,1.5803313885781591,1.739980395247181
9273.45,1.784931187883668,1.8701190783715755
9273.452,1.8958309871891768,2.0184140479122568
9273.454,1.9216307864946867,2.177275447779368
9273.456,1.964030585800197,2.338912200401833
9273.458,2.083430385105707,2.5020737336490777
9273.46,2.2795301844112164,2.6699356108766663
9273.462,2.526829983716725,2.8473056102523775
9273.464,2.842329783022235,3.032741120333599
9273.466,3.2257295823277445,3.2230848017029925
9273.468,3.652229381633253,3.417109290373194
9273.47,4.010129180938762,3.617606106175721
9273.472,4.232028980244273,3.826419292634619
9273.474,4.334128779549783,4.039203802364842
9273.476,4.4023285788552915,4.244601404408156
9273.478,4.521728378160802,4.4335336852861476
9273.48,4.700828177466311,4.606438370516545
9273.482,4.896927976771821,4.770341174385061
9273.484,5.04182777607733,4.928984083553681
9273.486,5.1269275753828385,5.077146150321459
9273.488,5.186727374688347,5.204411067212088
9273.49,5.254827173993856,5.305455773502505
9273.492,5.3403269732993675,5.383605969438412
9273.494,5.408526772604876,5.446149713987868
9273.496,5.425526571910385,5.49656222652609
9273.498,5.442526371215896,5.534072436502011
9273.5,5.485226170521406,5.558183109798395
9273.502,5.561925969826914,5.571188005629001
9273.504,5.630125769132425,5.578322876889582
9273.506,5.655825568437933,5.581832988585404
9273.508,5.647025367743442,5.580600867918993
9273.51,5.6558251670489526,5.5702268307906655
9273.512,5.655824966354462,5.546928097277642
9273.514,5.596124765659971,5.510153842529098
9273.516,5.450924564965481,5.464976246257211
9273.518,5.2891243642709895,5.4198694116560855
9273.52,5.2209241635765,5.3786815731939575
9273.522,5.289123962882009,5.337131010969106
9273.524,5.382723762187519,5.2844255101693145
9273.526,5.382723561493027,5.214324818074331
9273.528,5.237923360798536,5.131647874663098
9273.53,5.033323160104047,5.047336842097774
9273.532,4.862722959409556,4.969306104372746
9273.534,4.777522758715065,4.898070480722831
9273.536,4.7605225580205754,4.82833715963522
9273.538,4.752022357326085,4.754701802745573
9273.54,4.709322156631595,4.675023293872774
9273.542,4.6069219559371035,4.5919153922305815
9273.544,4.496221755242612,4.512698519019418
9273.546,4.436521554548122,4.4485132147798225
9273.548,4.462021353853631,4.407248738901057
9273.55,4.479321153159141,4.387879678957707
9273.552,4.35992095246465,4.380373763977502
9273.554,4.104120751770161,4.373097164546613
9273.556,3.8652205510756694,4.359801119696278
9273.558,3.8567203503811793,4.342785116965985
9273.56,4.06982014968669,4.324437053863632
9273.562,4.291719948992199,4.304143430915719
9273.564,4.317119748297706,4.274879930817929
9273.566,4.112519547603217,4.226268210291917
9273.568,3.8567193469087258,4.146721796891214
9273.57,3.728819146214235,4.029102452637578
9273.572,3.7970189455197456,3.872068183849019
9273.574,3.9931187448252548,3.6806443678509115
9273.576,4.180718544130764,3.4623357150679666
9273.578,4.2235183434362735,3.2247698983678585
9273.58,4.027418142741784,2.9728464895301565
9273.582,3.575517942047293,2.708090578059953
9273.584,2.9614177413528022,2.4306676606227438
9273.586,2.330717540658311,2.1372951819359725
9273.588,1.7937173399638215,1.8243573961238937
9273.59,1.384517139269331,1.4914723305645352
9273.592,1.0093169385748393,1.1433314559493677
9273.594,0.5828167378803499,0.7919014553250742
9273.596,0.028816537185859303,0.4483435571928831
9273.598,-0.610683663508631,0.11538541336044643
9273.6,-1.1989838642031216,-0.2120742748735347
9273.602,-1.5741840648976133,-0.5435285506821033
9273.604,-1.702084265592104,-0.8850657046935504
9273.606,-1.6508844662865947,-1.2370099418920806
9273.608,-1.5911846669810839,-1.5929771696136015
